ra,dec,type,flux_g,flux_r,flux_z,flux_w1,flux_w2,flux_ivar_g,flux_ivar_r,flux_ivar_z
180.0201553426102,22.92319823159705,REX,0.131713,0.137764,0.340126,0.581417,-0.53773,2014.1324,466.4041,83.92557
180.01873615141625,22.924371706201807,REX,0.47051,0.972972,1.326235,1.491104,-0.760177,590.51514,142.01486,24.448544
180.0190302155756,22.926030884121552,REX,0.045729,0.070467,1.056069,4.710991,6.874051,1811.1089,416.00476,74.13751
180.0220465724529,22.927046114882504,EXP,0.378938,0.964125,1.189711,-0.201779,-1.746111,1521.8857,348.25046,64.90521
180.0183227682382,22.927375501450133,PSF,0.112355,0.278408,0.222835,0.378028,0.738787,2727.5688,622.28735,114.71132
180.01798715503273,22.92928054648797,REX,0.165055,0.41672,0.499813,-0.562971,1.690945,1769.9622,397.71832,73.20157
180.01997280500808,22.928578399075167,REX,0.489933,0.582802,0.79175,2.702199,-1.354852,1732.783,409.81833,74.68731
180.02037405664322,22.92957528628317,REX,2.982912,5.046394,6.553837,3.635056,7.886863,984.79663,237.6355,47.831066
180.016706492935,22.93216320884856,EXP,2.087202,4.661718,7.154462,7.183609,3.146691,284.70096,72.03036,16.936897
180.0199806219314,22.93216298607371,REX,0.228595,0.34212,1.239388,1.890642,-0.535598,731.67474,186.73376,39.885723
180.02156126970226,22.928081292097414,REX,0.273926,0.369826,1.198664,1.696814,4.019018,1560.5215,373.17368,66.21148
180.02344890174692,22.92885301658075,REX,0.202322,0.263487,0.085067,1.558682,1.410969,1152.0996,271.62915,47.45089
180.02732175847257,22.92751485992984,DEV,0.341189,0.54085,0.664436,0.580341,-0.338132,1456.6063,339.88672,61.43783
180.02604852069322,22.930829218929382,REX,0.198329,1.010353,3.594425,16.611317,9.875478,1198.1676,273.29306,48.723618
180.02688398014328,22.93006472255813,REX,0.189444,0.176283,0.384786,-0.676783,0.107686,2032.5438,473.2786,85.2029
180.02613455493994,22.93153444236464,EXP,0.557772,1.284553,3.060493,8.830715,5.818931,1096.7412,324.58356,61.258217
180.02558249816718,22.93202033643893,EXP,5.798843,12.363557,21.134584,27.104195,16.786253,404.0997,106.24785,27.182152
180.02502638084775,22.93241696075669,PSF,0.11334,0.14631,0.25697,-0.985208,4.057606,1815.1738,515.6494,115.05969
180.00151046958447,22.933692421270027,PSF,0.207707,0.211412,0.384492,-0.164267,0.155628,1796.9207,513.6279,91.07969
180.0033151501695,22.93415585843715,PSF,0.155224,0.206106,0.388184,0.00894,-0.391626,1819.219,508.5611,90.99637
180.0030567570174,22.9382413771176,REX,0.139248,0.283431,0.624708,5.429683,5.382576,1442.9708,384.29874,70.56517
180.00925930788685,22.933454387653534,REX,0.095972,0.35705,0.459787,-2.419223,-3.71824,1574.4899,414.22467,76.85023
180.009049449694,22.93831631948093,REX,0.232906,0.47496,1.915204,5.654969,4.464135,1148.0958,297.83066,55.388
180.0137443112455,22.935979970030637,PSF,0.015263,0.175042,0.810672,0.78054,0.027104,1862.4236,517.7753,90.85479
180.00405118665776,22.939625004400938,REX,0.197488,0.355844,0.80727,2.46925,2.120993,1544.4133,417.0003,76.44786
180.00661781716178,22.93965306487984,REX,0.069594,0.296756,2.094327,15.694735,16.019829,1185.7842,305.82596,56.228924
180.00443906847948,22.94074014901473,PSF,-0.002347,0.176469,0.942241,3.175491,2.551728,1864.9048,517.8001,90.46594
180.0027336892857,22.942182417296344,PSF,0.126466,0.125979,0.192651,-0.445854,0.02168,1806.8055,517.9812,90.95137
180.00026094536943,22.94389498907729,REX,0.172583,0.397032,1.168098,4.14655,1.557701,1191.4716,313.91367,58.436028
180.00077095077262,22.9447962598802,REX,0.204179,0.137577,0.363179,-1.483876,-0.858469,1106.2421,290.73065,53.38777
180.0029119616818,22.94407591698298,REX,0.215621,0.232468,0.682161,1.049226,0.956615,1155.9797,303.03757,55.95833
180.00488951644988,22.94264784024897,REX,0.201349,0.37104,0.638351,1.378395,-0.665479,1063.7532,262.92755,51.196156
180.0109746863464,22.940020583662,REX,0.00643,0.335219,2.281322,8.528047,6.571265,1277.7305,327.3194,60.077774
180.0096492977623,22.94279915341128,REX,0.301824,1.437328,4.648025,13.630066,9.730103,1418.073,333.18546,68.996414
180.0089336014898,22.944750863857102,REX,0.225574,0.361706,0.642537,-0.639412,-0.25883,1526.9299,416.12378,76.40056
180.01055140701482,22.94303426843365,PSF,0.133435,0.223015,0.327305,-0.679884,-3.459732,1814.3293,409.54095,90.952644
180.01806647058154,22.93355316231921,PSF,27.330072,71.504,114.943985,52.022934,26.537304,371.18576,74.91088,43.571335
180.02356491572942,22.933336512268795,EXP,0.937593,1.801448,1.722015,-0.395049,0.486748,773.873,196.54498,38.40114
180.02540977519448,22.935588561653866,PSF,0.144885,0.13686,0.353971,-0.253871,0.830017,1806.2562,520.3638,91.301285
180.02105257773798,22.937393846332597,PSF,0.249025,0.348633,0.443037,1.162174,0.107677,1782.6804,503.5204,91.12991
180.01479708877676,22.943418870668644,REX,0.241644,0.377771,0.536309,1.517442,2.659582,873.3639,237.43091,44.21146
180.02347600858076,22.93952207060658,PSF,0.071513,0.334361,0.379021,0.142903,-0.302119,1823.2305,509.07556,91.06507
180.02560093509618,22.939483672421773,REX,0.360166,0.227431,0.867078,-0.604637,0.713574,344.50565,86.49536,15.856783
180.02482123461797,22.94461023886889,REX,0.31148,0.698679,0.834177,-0.336785,-0.124997,1112.7938,286.67773,54.36666
180.02901807531063,22.922906663668225,PSF,1.74538,2.527467,2.70559,-0.999667,-3.79791,2071.4854,516.4126,111.90266
180.03162465712475,22.922965654664868,REX,0.148803,0.477965,1.413168,2.225728,1.677545,2057.7412,468.6494,85.61355
180.0346409345416,22.925301985654787,REX,0.163018,0.243239,0.58796,2.490058,1.711487,1728.224,401.58008,71.99384
180.03723967952115,22.922417105495587,PSF,0.098578,0.160925,0.565774,0.068494,-3.407676,2745.6138,641.7481,114.739426
180.0372276320637,22.92503647045547,REX,0.119974,0.099279,0.705986,0.058278,0.987698,1584.1398,369.7115,65.53256
180.03561135855213,22.926761133563662,PSF,1.990653,2.668789,2.73274,1.378173,1.461966,1661.1571,507.66266,111.85763
180.03092481678564,22.92845426928984,EXP,2.606347,4.244273,5.612133,5.069979,2.084709,916.6445,268.75797,53.781296
180.03357250983842,22.928414342210797,PSF,0.210395,0.226145,0.406802,1.42482,2.548738,2692.6545,634.24884,114.7027
180.03196805208174,22.92943624159584,REX,0.2064,0.381286,0.454535,0.162745,-0.727648,1196.0986,298.5392,53.467743
180.03532172364737,22.92847137394848,EXP,0.563598,0.888303,1.137886,1.082191,-1.747408,1792.7035,414.53876,77.11332
180.037713138867,22.92982258548755,REX,0.790071,1.430752,2.084206,0.957745,0.30206,1862.7675,429.4158,82.48798
180.04670283360315,22.922374018169663,REX,0.107133,0.143136,0.662909,0.468264,-0.492561,1892.4402,436.34662,78.56358
180.0475308701878,22.923075729908174,REX,0.254035,0.011473,0.211527,-0.702877,-1.468619,649.14526,156.405,26.787529
180.04201832275555,22.926909510682385,REX,0.046586,0.199527,0.705453,5.817182,6.728628,2042.1877,464.51343,84.353455
180.04766025867522,22.92707241472155,PSF,0.196212,0.240515,0.380332,2.886174,3.182469,2705.3228,631.6055,115.486626
180.04853321516194,22.92923276846429,PSF,0.088004,0.143684,0.220463,1.659386,2.519903,2775.948,630.2458,115.17382
180.04485461174997,22.93051055717549,PSF,0.054682,0.195541,0.205192,1.854866,1.817377,2797.5225,634.7712,116.4808
180.0460980600481,22.93291217999601,REX,0.314667,0.469652,0.714512,1.578236,2.356517,1275.2793,339.80212,63.440716
180.05180689700583,22.927989659377552,REX,0.33752,0.499415,0.74451,2.945097,3.348708,1686.8508,400.34833,72.64853
180.05436637306218,22.92866914033216,REX,0.120784,0.39334,0.581143,-0.866208,-0.007355,1883.1484,429.30872,77.46413
180.05146577008412,22.93059349252346,REX,0.13959,0.279412,0.39082,0.183788,-1.484386,2090.03,477.14557,87.46932
180.0555541495898,22.932241109489656,REX,0.227005,0.320689,0.639113,2.701502,-0.104801,1214.5111,321.40292,74.5338
180.0310935986927,22.93455880123761,PSF,0.071987,0.311676,0.446967,-0.885,-3.046448,1836.4668,506.31857,91.19425
180.03358470673095,22.93532305883761,REX,0.341333,0.334635,0.198068,-1.391306,-1.469694,1152.8657,306.79575,57.12493
180.0292701509141,22.93788538060529,PSF,0.327837,0.735106,1.090864,-1.345117,1.261557,1741.9768,481.89294,90.73992
180.03358490309884,22.93686232131904,PSF,0.662262,1.560938,2.380088,7.866207,6.954213,1622.5015,439.72156,89.28997
180.03201635374506,22.937472002772644,DEV,0.319573,0.916391,3.895576,22.83686,19.936544,1174.6301,302.38184,57.18017
180.0382815914197,22.933876155557197,REX,0.425344,0.403578,1.01718,-0.730078,1.20257,758.5149,193.59827,35.99094
180.03712279870638,22.93554070254842,REX,0.130501,0.573927,1.885766,1.435199,2.836752,1316.5674,339.83136,63.918545
180.0405750497388,22.933467048635183,REX,0.330133,0.478635,0.906233,1.337435,3.469087,1101.2673,288.3161,53.914898
180.0346601927538,22.939208240455184,PSF,4.019758,4.39969,11.822628,16.275457,15.760316,471.0382,203.3677,67.82379
180.03435356686828,22.943532578051,REX,0.310271,0.503445,0.552043,-1.382275,0.210716,884.50574,233.15283,43.63684
180.03530273960888,22.9398329746919,PSF,6137.4336,7195.287,5518.473,1956.098,1057.4314,0.043065,0.025869,0.016693
180.03565793134902,22.9397190685392,PSF,231.07516,489.0453,978.2658,332.39154,187.55197,0.225579,0.150327,0.045783
180.04101184556532,22.93963599300508,REX,1.665503,3.222975,7.176722,30.7139,33.68138,1055.4323,273.3693,58.2009
180.03777309411453,22.94223279858485,PSF,0.174151,0.08488,0.483344,-0.322576,0.720303,1751.5239,511.02313,91.0832
180.04868748111713,22.93776279201702,EXP,0.344028,0.586498,1.259544,2.136999,2.627048,947.69147,241.99593,45.1157
180.05242784964182,22.934626796048924,EXP,0.780597,1.53671,2.108865,1.278593,-0.645043,523.59814,132.23198,25.115871
180.05563198831967,22.93486479066608,PSF,0.217703,0.281327,1.108856,6.018297,5.938512,1795.3408,512.2597,90.96288
180.05214665194424,22.93752978696136,PSF,0.077184,0.182989,0.682954,0.659256,1.741706,1832.5261,518.7313,91.13865
180.04286892460502,22.941102319993824,PSF,0.07538,0.314853,0.527134,-2.082599,-1.066557,1833.1765,507.25735,91.05517
180.04548577609324,22.94174554302039,PSF,0.13388,0.127131,-0.036048,1.402728,1.46501,1815.7224,522.0382,91.622696
180.0540094391308,22.93938826412394,PSF,0.211506,0.300292,0.515025,0.337424,-0.512414,1792.4858,506.10797,91.55161
180.05586261989507,22.94077917961277,PSF,0.196617,0.736906,3.664863,1.837056,-0.854061,1795.424,485.4555,88.658646
180.00026148569498,22.945322657165388,PSF,0.125112,0.084417,0.244007,2.308488,0.523236,1813.3519,519.93274,88.643036
180.0011239679672,22.94857464670238,PSF,0.12161,0.045691,0.540303,-0.145546,-0.979561,2669.1245,541.8498,90.64977
180.00240787477918,22.94833640205245,SER,4.115974,15.333968,31.761412,38.49212,22.011988,803.5647,132.66484,34.96129
180.00539623252533,22.94864865217821,REX,0.265851,0.416541,0.981874,0.551573,-0.091687,1370.8143,277.07562,46.380146
180.00490214476358,22.950575137930016,SER,7.854901,29.616354,59.93824,70.52977,48.295998,477.34744,97.096375,23.89299
180.00630723708946,22.950558596066173,PSF,1.792891,2.853127,3.577453,2.380668,1.543625,1993.9011,489.00015,110.02518
180.0093754699045,22.94958474303513,EXP,0.968866,2.948261,5.097964,5.218183,4.635454,1614.8018,366.8643,68.289734
180.01250978853767,22.950323138627557,PSF,0.135441,0.189638,0.351505,-0.113903,-0.040382,2642.8286,625.7927,114.24408
180.00416994094664,22.95127333588477,EXP,0.473655,1.064586,1.48896,1.974011,-0.213178,1426.4415,326.85822,62.362038
180.0014772406703,22.954539619919476,REX,0.231716,0.405094,0.858151,1.309194,1.545324,1791.6692,418.5326,76.859634
180.00658568391435,22.954333055556027,REX,0.153335,0.159547,0.285125,0.055086,-3.072556,1691.8221,397.82593,71.93446
180.0037982970375,22.956251234347143,REX,1.110731,3.388589,6.102363,6.821732,9.580939,1629.1287,359.96747,74.48098
180.00747860155417,22.95262934963625,PSF,0.022486,0.172331,1.158685,6.507805,3.86041,2679.5024,625.537,112.660835
180.00904557472654,22.953763926769845,REX,0.343578,0.259459,1.059518,-0.446696,0.096961,408.1188,100.09837,17.03133
180.01168884120352,22.955895397470027,EXP,0.389602,0.747816,2.24403,5.819663,7.107916,1586.4286,341.3115,67.45584
180.01461932918914,22.94546817055812,EXP,0.541258,0.928537,1.551853,1.484335,-0.255913,664.2112,170.48277,29.856932
180.01939192839205,22.94572077013484,REX,1.615755,3.497947,6.078871,5.333257,1.750761,1087.9829,275.86945,58.577133
180.02080682729886,22.948341684925637,PSF,0.201961,0.404187,0.517625,1.32884,1.513975,2455.1956,501.19708,90.541275
180.02077930685553,22.95058735905701,REX,0.168483,0.218391,0.188048,-2.112665,-0.723844,1272.3398,301.64886,53.95755
180.02259412051322,22.950309217367007,PSF,0.994962,1.689605,2.224905,1.292614,-2.444332,2256.1494,543.75055,111.94714
180.02345503339944,22.950667682218626,PSF,0.130875,0.332137,0.656147,-1.857928,0.482717,2559.324,601.64325,113.48721
180.0154519968684,22.953537379326093,EXP,1.085885,1.729097,2.418477,-0.164702,-1.008628,1313.4705,323.39188,61.43648
180.02335804367658,22.951200430623665,DEV,1.470011,2.755783,3.185748,2.894381,-0.780026,642.19775,152.70325,28.466616
180.02390862608013,22.954439352944384,PSF,0.103028,0.086692,0.301363,2.15103,1.254238,2655.3147,635.8902,113.559
180.02436065782862,22.95610462292832,EXP,0.413296,1.19099,2.279659,4.742674,0.372807,1097.74,249.62209,46.114407
180.02648483612398,22.955944529874472,REX,0.31166,0.243817,0.698899,0.836963,2.351041,1838.1708,421.17828,80.06112
180.02714503223666,22.956642051867338,REX,0.103441,0.470095,1.787531,7.613057,5.1373,1675.5671,388.17853,61.798023
180.0010433869604,22.958204435660768,REX,2.977315,8.800529,16.867266,18.171272,12.957918,1376.0897,285.33295,71.152794
180.00305716257327,22.95734017518406,SER,3.274488,4.186747,7.359237,20.282196,19.073393,876.75964,228.78352,43.88943
180.0035976776849,22.95863068372424,EXP,1.685008,4.051151,6.546708,2.478424,1.044485,340.5138,78.44699,14.549603
180.0056716506018,22.958893746722136,PSF,0.228746,0.229496,0.530554,-1.047883,-0.524211,2594.9336,622.8983,113.33711
180.00321614769365,22.96067292302082,REX,0.285256,0.821103,1.670235,1.602136,3.729178,1834.5546,420.16342,79.82448
180.00308571847174,22.961903234588064,SER,10.393988,29.361624,59.199368,84.121,61.609947,378.55493,85.36832,20.007885
180.0081317278153,22.959020461411143,PSF,0.016375,0.142699,0.849638,3.317124,1.518348,2685.4043,628.39465,112.7175
180.00989155458265,22.95915697211502,REX,0.203295,0.549869,0.730308,-0.04274,0.704544,1725.1431,414.55905,76.5679
180.01268049986868,22.959045833753493,PSF,0.118464,0.056177,0.069142,0.089686,-1.305067,2623.968,634.82245,113.76377
180.00919686285914,22.96015067593384,REX,0.10095,0.238375,0.153907,-0.76603,-2.040531,1984.911,459.99405,84.19759
180.01195998947895,22.96173861396929,PSF,0.10523,0.153057,0.260441,0.61941,-1.389669,2652.8413,629.38196,113.49634
180.00224949155978,22.96541947692284,PSF,0.135374,0.136626,0.263979,-0.733378,0.668547,2640.1697,622.3145,113.4462
180.0029418936947,22.966109785957308,REX,0.321898,0.546707,1.836262,5.740804,3.800214,1128.123,267.43726,47.578903
180.00823119885115,22.96341948891007,REX,0.073082,0.298279,1.394642,11.4867,7.210032,937.97284,222.67798,38.892994
180.0112469765017,22.96616172859105,REX,-0.01536,0.041698,1.137969,6.884594,3.54037,1932.3871,447.13776,79.89128
180.0169797445677,22.957164054352894,EXP,0.722739,1.433779,1.866685,0.096195,1.136908,1402.5626,326.52628,61.565155
180.0168804538028,22.96233047311905,REX,0.195382,0.188994,0.327629,3.435099,0.899106,1677.6913,397.32428,71.94671
180.01842333756773,22.961971159633567,PSF,0.383822,0.3882,0.656978,0.327037,0.966833,2505.1956,613.9972,113.21263
180.02601074042315,22.958169798924352,REX,0.112913,0.308498,0.800693,0.579124,-1.654917,1554.8088,358.24988,65.35191
180.02565569442,22.962054346772277,PSF,0.109872,0.079722,0.037039,0.325846,0.059149,2641.9023,627.3428,113.77542
180.01485969815093,22.963647682061737,REX,0.152591,0.160267,0.700953,1.719729,0.627071,1866.407,440.22894,80.98262
180.01436350188197,22.963987941272016,SER,5.264521,9.499199,13.391912,10.312267,7.867476,612.2866,153.55342,30.724787
180.01581901452596,22.96280629220925,REX,0.149686,0.360215,1.518185,7.85751,6.207147,1589.0505,369.22623,66.899994
180.0173895355677,22.962782657568773,REX,0.262967,0.471488,0.794209,-1.691072,2.062947,1980.171,464.78308,85.72348
180.01581176759126,22.963781208144376,PSF,0.043425,0.122095,0.554867,1.897623,0.828061,2681.88,628.1129,113.342865
180.01407690720055,22.967542112605205,PSF,0.068076,0.253936,0.457258,0.194848,-0.418205,2671.2097,618.81085,113.22874
180.0173932465332,22.96719187510482,PSF,0.177806,0.274647,0.421197,0.961812,5.462976,2566.289,611.1323,112.829185
180.01733670136315,22.967747737241183,PSF,0.194387,0.278289,0.417219,-2.237014,-2.023723,2606.725,618.7728,113.33449
180.0174955936324,22.9665024531853,EXP,3.174631,5.620198,7.675165,5.580914,0.174077,878.9509,216.1732,43.353065
180.01960644921704,22.96708441513043,PSF,0.215173,1.03406,2.029742,3.745935,4.021342,2596.4653,574.29565,111.1718
180.01797337489432,22.96750890197555,REX,0.447448,0.818582,0.710203,2.788774,-1.602086,1998.8081,470.94113,89.018845
180.01911861597026,22.96852113199732,PSF,0.134021,0.24053,0.309274,0.315,0.728881,2648.0508,621.2965,113.19777
180.02191098470223,22.963474418762367,REX,0.096739,0.312604,0.543108,-0.221881,-1.155385,1380.1663,322.55096,57.651306
180.0275214350335,22.965191874550776,EXP,1.379953,2.780991,3.86136,-0.275363,2.504445,574.0269,138.1258,25.13295
180.02791855685064,22.964915771773008,EXP,1.490762,4.185256,10.078875,25.479433,14.689349,593.21875,140.94075,25.748436
180.02501383102796,22.968542620169597,EXP,1.79186,2.789591,3.503633,3.534201,0.867284,909.34546,175.70549,41.870995
180.02663974644034,22.967434738139417,PSF,0.714343,1.273031,1.296307,0.523833,1.782493,1897.9987,564.5936,112.07249
180.02917933757553,22.94542325156068,PSF,0.148787,0.174912,0.409732,0.597357,1.293699,1797.6262,518.1903,85.83664
180.0289359292198,22.950271142829155,REX,0.200971,0.786236,0.673404,-0.875447,1.215902,422.06015,103.41277,17.71252
180.03418610689042,22.948816729975327,SER,2.037453,7.745574,17.633486,30.12454,21.808474,1245.8588,254.73036,46.63194
180.03727776791828,22.947411549593127,REX,0.256717,0.130851,0.31789,1.518814,-0.902771,732.81604,187.76413,34.733036
180.03053226026384,22.952015016625875,REX,0.23424,0.401467,0.78788,0.912982,2.460444,1483.1045,350.645,63.45346
180.02910091871615,22.95369248682349,EXP,0.53538,0.766753,1.744964,5.971751,4.714454,1254.5743,299.10577,53.796516
180.0354404530835,22.951600291471287,REX,0.16574,0.397913,0.576909,0.566772,-1.572197,2220.2617,519.1199,95.97564
180.0351453650737,22.95361898616477,REX,0.001633,0.214276,0.808328,8.796956,4.284643,1681.4745,390.20517,70.09986
180.03515538343595,22.955769839424477,REX,0.146381,0.275906,0.124913,0.330622,2.338482,1354.4973,284.78702,57.43148
180.03595443254756,22.956301215584816,REX,0.334041,1.124815,2.163244,3.228688,0.818328,2112.2341,478.83276,91.36937
