ra,dec,type,flux_g,flux_r,flux_z,flux_w1,flux_w2,flux_ivar_g,flux_ivar_r,flux_ivar_z
150.00266966963176,8.07037679543376,PSF,0.164765,0.148326,0.156098,85.09964,41.30277,1115.7925,307.50278,62.237774
150.00266968638454,-5.910249046861206,REX,0.238245,1.120533,2.693212,5.889864,4.875207,480.61954,349.15015,109.307014
150.0026702778279,-3.818697445404928,PSF,0.027793,0.04898,0.798861,6.391342,21.640419,1753.2368,707.23645,209.18472
150.00267061058028,10.945596899720163,REX,0.419431,0.397028,0.22635,1.208622,1.097133,240.71033,68.06991,15.277544
150.0026710501206,4.039474577181402,REX,0.395267,0.495826,0.954705,2.107524,3.403995,993.88464,393.62448,102.25868
150.00267108043403,-20.059210842126216,PSF,0.0,0.0,2.094231,1.633079,-1.391041,0.0,0.0,31.220407
150.0026717156457,14.92166346297048,PSF,0.114754,0.169617,0.215837,0.785165,2.559989,2131.32,799.777,133.9936
150.00267174329937,14.175194337356974,EXP,41.510056,64.72093,85.209076,42.94153,22.551666,29.006386,20.160576,1.280872
150.0026718537717,22.83464291776388,REX,0.03279,0.315057,1.755358,14.301924,12.564369,495.5838,258.83588,37.885674
150.0026724522956,-3.9085987075431454,PSF,0.072116,0.2595,0.592675,0.795867,1.250329,2533.245,1067.1362,273.5183
150.002672756611,-0.7941767603328724,EXP,0.53186,0.941382,1.417789,3.410544,2.218866,905.88354,290.73404,72.248116
150.00267289379818,-3.168285900339069,EXP,0.337825,0.692559,0.881428,-1.461965,-0.784359,969.3881,356.20755,77.656876
150.00267327754142,21.037670349332668,DEV,2.311071,10.744051,23.276527,31.043451,18.791655,377.34793,108.67245,25.613987
150.0026735430443,2.6259504784214145,EXP,0.913315,1.661904,1.1284,-0.341061,-2.908042,473.92526,222.87564,34.06881
150.00267377980822,9.278914132129923,PSF,0.098323,0.173435,0.02587,1.323627,1.290837,2610.808,793.5214,108.84091
150.00267395457283,-19.15920379585352,REX,0.0,0.0,2.415103,9.43471,7.238132,0.0,0.0,18.375088
150.00267419226114,7.564018531853093,REX,0.08978,0.678269,1.051621,1.942999,3.240814,611.51953,185.44069,38.68524
150.00267491028285,7.556617348881424,PSF,0.110039,0.647523,1.312121,0.705662,-0.315379,1291.4021,477.62204,108.46874
150.00267537822714,-28.99325749852605,PSF,0.0,0.0,47.2065,29.663013,16.159918,0.0,0.0,10.942049
150.00267601661275,-4.411575738147149,PSF,0.054152,0.098433,0.822088,3.516861,4.438965,1858.7323,749.4956,161.29147
150.00267642213618,10.93849495324623,PSF,0.134553,0.217408,0.457184,-0.755773,0.703905,1647.1764,599.26917,133.57724
150.00267644610184,-5.167233521029862,PSF,0.06769,0.201072,0.050637,-1.35889,-0.81606,2007.4647,781.39124,175.78569
150.00267661852365,-24.7352592571577,PSF,0.0,0.0,8.697136,4.494843,3.07278,0.0,0.0,58.61676
150.00267684503282,0.0424366602531973,EXP,1.072884,1.739275,2.558338,2.05805,1.499527,520.09094,205.83742,29.084614
150.0026775810581,-26.03810241019331,PSF,0.0,0.0,13.783019,7.458368,4.346447,0.0,0.0,40.62326
150.00267800359862,5.367993255740005,EXP,0.59868,1.749457,2.444057,-1.818767,-1.279369,117.04274,56.813854,10.208996
150.0026781418021,15.431989197338536,REX,1.052861,1.832725,2.472353,2.053226,-1.468404,857.80005,325.8161,37.403984
150.00267819738409,28.835822522637997,REX,0.216284,0.280665,1.099216,3.366642,0.945423,1559.5284,377.794,48.24724
150.00267874606934,-17.42667891240348,PSF,2.000936,7.914513,45.936523,33.406532,20.909288,327.51007,185.28276,20.418392
150.00267919078064,22.3893736872977,REX,0.334161,0.498859,1.213229,3.509966,1.803339,646.25854,248.24902,62.707596
150.00267938152382,29.887662644878034,REX,0.326998,0.642449,0.792789,-0.200459,-1.957374,1043.3575,293.95187,24.954205
150.00267989371142,-1.8695429923146545,REX,0.509889,0.730813,1.536012,4.067919,3.878285,1468.8091,449.7481,93.90719
150.00267998152933,8.53662646492375,DEV,0.181018,0.744915,3.448195,10.80954,9.245857,1201.8326,452.23972,83.603546
150.00268013164245,-6.118822223182868,REX,0.392814,0.690464,1.247997,0.306593,-1.025802,712.1431,385.2143,83.69088
150.0026803553729,27.558319552427243,REX,0.301453,0.639864,0.967578,0.501866,-0.284583,873.8464,341.58807,79.464554
150.00268093315412,2.858419063193621,PSF,0.118466,0.252747,0.289597,0.153421,1.916939,1396.5089,709.9924,166.15999
150.00268095894205,28.436918257739222,PSF,-0.028903,0.136719,0.491267,4.149209,1.099646,1607.982,637.7153,147.37668
150.00268114511698,9.749336051681306,PSF,765.0921,1176.7565,1322.7585,372.0034,206.18045,23.435623,7.510467,0.297365
150.00268140098257,-0.5356925820835071,REX,0.125044,0.156239,0.270289,0.517438,-0.770054,1608.6503,583.8623,113.24669
150.0026816311343,8.700268512924968,EXP,0.35761,0.606985,1.7049,2.461724,-0.185688,1017.667,406.8201,72.792915
150.0026817806101,-23.933348091923737,PSF,0.0,0.0,5.569668,1.778129,-0.120844,0.0,0.0,36.68853
150.00268197953426,18.222518357401285,PSF,0.285345,0.306085,0.330422,1.158559,-3.207647,1433.9736,1014.30554,79.97004
150.00268198951846,28.28778618173473,REX,0.168602,0.353475,0.626033,-1.238142,2.74598,973.60767,310.0636,51.354485
150.0026820988605,14.732341593651048,REX,0.296354,0.472027,0.706166,-0.960222,-1.229567,1563.3936,610.9971,77.345146
150.002682639636,14.727569217620502,REX,0.391545,1.131353,2.079615,2.082958,2.775383,622.6969,285.23688,43.43227
150.002682804723,26.008184290665127,EXP,1.48346,3.344835,5.127181,2.806135,1.65451,433.00214,209.63875,47.585083
150.0026831795401,-28.914771250693228,PSF,0.0,0.0,4.69088,4.673542,4.229722,0.0,0.0,15.342043
150.00268324627552,9.713603950602232,REX,0.265713,0.411769,0.927871,2.399729,1.264312,1366.4639,402.47348,68.06216
150.002683392116,-1.0863381820737896,PSF,-0.000353,0.242577,2.753391,4.884221,3.841928,1306.1853,502.53354,112.39765
150.00268374467674,18.071407958533783,REX,0.002098,0.297074,1.390232,4.389931,2.620807,371.22095,165.90181,35.560616
150.00268423114693,-0.1020228962977004,PSF,0.085031,0.170836,0.500591,1.293551,-0.799054,2267.474,865.8288,164.92697
150.00268447517377,16.30658929619847,EXP,0.361907,0.674704,0.961345,-1.500336,-3.171003,977.0758,418.69574,53.478756
150.00268461783395,25.388462734061545,REX,0.106531,0.274038,0.451939,7.92032,11.415366,813.5874,297.04703,61.1869
150.0026847188435,-26.045199990684036,REX,0.0,0.0,1.529568,0.423089,0.334095,0.0,0.0,20.54811
150.0026859432035,3.427262196925902,DEV,0.256913,1.159082,2.739411,-0.78167,0.118851,1053.8344,508.06253,110.973595
150.00268611415106,29.778175556923934,PSF,1.339625,5.385087,38.992958,32.53507,19.573278,1418.0918,329.2673,32.26891
150.00268655826977,9.613070354569476,PSF,0.098661,0.111442,0.430542,2.403141,0.42125,2347.2861,792.1819,132.45882
150.00268674943328,-3.1140990416087564,REX,0.360409,0.374779,0.207584,-0.987224,-2.004347,1625.1067,584.06635,130.00206
150.00268695027628,21.1519409730368,REX,6.499684,12.818397,20.045692,12.656568,15.242746,186.58937,54.51302,10.822699
150.00268772590582,8.000549730930732,PSF,0.168897,0.237113,0.202061,41.779675,15.910164,754.5568,291.84454,106.88803
150.00268802607695,25.239122300200037,REX,0.243953,0.6808,0.801421,0.325845,0.134346,954.64667,252.84518,51.562225
150.00268893368195,0.0194479450762899,EXP,0.714764,2.151156,4.235366,4.529113,3.01081,662.949,251.49985,48.05637
150.00268914494097,28.5854757805508,REX,0.28148,0.50389,0.673435,-0.627454,1.540814,1098.3723,349.14178,58.44457
150.00268948024265,-1.0689743155046847,PSF,0.138184,0.282622,0.39224,0.311122,0.160961,1772.1667,543.30457,90.290405
150.00268953423438,-26.176344064755465,PSF,0.0,0.0,2.951595,0.483973,-2.518277,0.0,0.0,10.904996
150.00269008051995,7.927797706085322,EXP,0.234193,1.005139,4.382862,36.998596,24.38497,813.66626,268.2921,61.21396
150.0026901971618,24.80617438767761,EXP,0.142759,0.596152,2.769012,15.331585,11.574626,1528.6113,396.7984,91.58377
150.00269035266427,-6.782941719656143,EXP,0.830602,1.528602,2.213537,1.994336,3.046046,526.87164,263.1506,51.98922
150.00269051950207,-17.657973996325758,PSF,2.430291,-0.048153,-0.253646,0.827341,-0.12311,279.2995,399.37283,39.034367
150.00269092263505,0.8496661792387832,REX,0.114127,0.508747,1.488103,3.228279,0.467025,1625.8761,574.8571,96.05388
150.00269115515454,0.1496611608472604,PSF,0.115288,0.128292,-0.015277,0.641847,1.209127,2254.0403,852.6,163.41135
150.0026922301499,10.063134165789608,PSF,0.196703,0.223314,0.235897,0.676897,1.910565,1986.8716,691.5406,111.86543
150.00269226503346,15.904485994181664,REX,0.277171,0.277632,0.456506,1.818834,1.826299,755.83496,279.9099,30.059162
150.00269235349413,14.68956299624695,REX,0.379818,0.787515,1.111748,0.210486,0.05758,1008.0198,505.95267,64.86765
150.00269249966664,3.7040900226058255,PSF,0.107935,0.441588,0.47851,-2.149537,-0.667152,536.8549,516.65546,113.59606
150.00269252669662,-28.820623619511373,PSF,0.0,0.0,9.337896,7.384783,4.84661,0.0,0.0,53.455208
150.00269298000345,3.1273171632059578,PSF,0.220205,0.388705,0.562564,-1.262484,0.915999,682.48303,394.72516,93.51553
150.0026930269144,-28.82902263761741,PSF,0.0,0.0,8.084479,7.765112,5.776994,0.0,0.0,54.37409
150.0026931377939,11.782327212686656,REX,0.131268,0.385127,0.407898,0.002182,3.195555,1242.6062,398.8945,71.19432
150.00269324674684,-4.269640499253685,PSF,0.092348,0.137716,0.462152,0.642236,0.679196,1842.761,759.39667,164.56258
150.00269340928745,0.0907524086249803,REX,0.053224,0.161861,1.120122,10.675183,10.913745,504.66107,169.97739,42.05517
150.00269344872592,1.0325515708989468,EXP,0.543248,1.726732,8.417571,35.061184,28.562103,512.43335,162.16219,24.213017
150.00269362859493,-1.9903985735776213,REX,0.412351,0.762209,1.111845,1.337457,0.70861,320.47137,87.57133,19.461452
150.00269399545917,7.685043756838363,REX,0.839472,1.469675,2.107233,5.38306,6.32681,539.11035,252.46866,61.00798
150.0026940624488,-7.042868803113659,EXP,0.617685,0.87333,1.141879,1.002827,2.891447,843.4845,317.3144,48.088963
150.00269414343782,-4.491090667940724,EXP,0.268257,1.204203,4.257765,20.441881,10.34805,575.1767,186.48938,58.706165
150.00269424636744,24.389350969002532,EXP,0.363364,0.920427,3.180529,14.508937,12.40801,1302.5183,303.8305,58.012863
150.0026945129634,28.422721389937944,PSF,0.197073,0.165115,0.242397,-1.227371,0.802329,1589.4062,635.7269,148.20609
150.00269469489518,1.2582596059247448,REX,0.378903,0.391429,0.511956,1.10516,1.559758,1489.2726,567.2605,92.93022
150.00269490824968,-6.805262164084684,PSF,-0.068641,0.084831,0.501736,8.047392,6.000052,1064.4882,680.23865,148.22618
150.0026954390692,24.514463411941023,REX,0.532208,1.178805,2.649026,11.10604,0.499106,1762.9108,481.57486,76.601875
150.00269581284232,21.67483234658048,PSF,0.073629,0.309829,1.873571,1.582587,-0.518566,978.03827,400.0103,92.65639
150.00269597724704,18.40790816163394,EXP,0.212568,0.712409,1.088341,1.104864,-2.321483,378.40057,232.90324,28.114735
150.002696090953,6.209446753869067,PSF,0.086049,0.171367,0.12579,-0.624956,2.542993,2397.3486,1047.9578,142.66551
150.0026962277219,-1.702304540371576,REX,0.430628,0.809782,1.080254,2.560045,3.476766,670.6422,188.02943,42.07671
150.00269624402728,20.016912340911343,REX,0.194843,0.121658,0.700461,1.101966,0.936426,793.676,249.82312,33.636158
150.0026963794527,28.536842797573147,REX,0.323152,0.472468,0.227672,2.46309,3.290955,489.36008,117.46623,13.432343
150.00269639025595,9.696892880505708,PSF,0.123292,0.212337,0.566245,0.802397,-1.231739,2384.2869,776.7395,132.54573
150.00269656178136,-23.48374413485603,REX,0.0,0.0,3.985045,8.408849,3.467684,0.0,0.0,23.20877
150.0026967034902,-21.699051649807977,REX,0.418735,0.876566,0.817377,-0.979689,-0.164209,167.14561,110.70679,20.653782
150.00269671443385,14.463482478400104,REX,0.169373,0.391816,0.405914,1.035864,-0.653494,755.4972,334.62244,62.723145
150.00269776837672,5.355065650153245,PSF,0.135865,0.385638,0.662408,-3.033022,-3.799098,1394.3677,557.2759,145.95764
150.0026990720449,14.610881322258717,REX,0.275686,0.300898,0.824063,0.613919,1.538427,551.66125,203.39046,38.004707
150.00269941909903,14.853873047096842,EXP,1.841521,5.757614,11.767728,22.856897,17.11578,531.4872,194.31316,31.587776
150.00269966648625,9.226233357531544,DEV,0.206209,1.271366,5.820178,19.546751,7.275284,815.8947,221.03864,37.535492
150.00269991723323,-5.494642118123254,PSF,0.061502,0.184891,0.299259,0.147069,0.247877,1971.1152,972.968,218.07997
150.0027005223625,-3.403218447827847,REX,0.429915,0.55657,0.885497,-0.014319,-1.608557,1689.8604,468.44266,148.13062
150.002700621828,5.765854353800794,EXP,0.441799,1.314226,1.905057,-1.662748,-11.862,536.73944,149.148,19.364056
150.0027006890736,11.673718555214997,REX,0.707619,1.237483,1.586354,0.486845,-0.699556,742.3342,194.85925,31.322569
150.00270074944297,7.846812743138212,REX,0.278472,0.687998,2.261217,7.18093,2.195796,465.29092,184.2919,38.149582
150.00270083227912,22.203532424031312,EXP,0.845262,1.601687,1.822298,0.744407,2.307586,302.43423,93.747444,24.18989
150.00270085581667,9.351365863148107,REX,0.473149,2.173195,4.733926,3.747209,4.000273,1294.9291,430.8506,74.67784
150.00270133803477,-5.351419664525443,EXP,0.335014,0.556002,1.799388,5.831876,6.154189,613.92554,251.40337,61.384575
150.00270136520132,8.931671586816982,REX,0.436593,1.532066,3.108708,1.192494,-0.579725,1893.9568,546.8641,90.65637
150.00270216667238,22.0973939552582,REX,0.310258,0.441772,0.472893,3.583227,3.020468,543.2339,160.44038,62.406425
150.0027024134954,-0.5896280501272279,EXP,0.293991,1.215625,3.303381,8.037715,7.147857,649.6605,212.01585,55.29304
150.002702602774,-24.86654526827907,PSF,0.0,0.0,18.305159,11.576743,7.408199,0.0,0.0,50.14444
150.00270265070782,3.1673739818957904,REX,0.162101,0.464353,1.406421,2.351115,13.714892,1096.0336,540.5997,110.880615
150.00270284057595,27.980378623855017,REX,0.247222,0.387819,0.723719,1.144878,-1.230814,1867.5092,616.38574,95.572525
150.00270293925223,-5.561540880152222,REX,0.099046,0.458064,0.856533,0.318879,-4.851583,1083.8066,484.61227,118.37436
150.0027029529532,-20.54972703098156,REX,0.0,0.0,2.506084,5.76983,1.437062,0.0,0.0,26.170532
150.00270334667874,6.808589249150958,PSF,0.492486,0.884712,1.358779,2.444634,-5.283813,1809.323,702.3427,111.57829
150.00270400025698,-19.68486256109497,PSF,0.0,0.0,15.247583,5.487027,2.587393,0.0,0.0,44.9812
150.00270430064512,25.51735148965023,REX,0.277544,0.281193,0.60168,0.142263,-0.217991,1176.8118,300.72797,70.02228
150.00270435485513,21.3320524405683,EXP,1.481807,3.324043,5.03653,13.301414,13.410185,265.23743,80.375946,19.904402
150.00270463633996,20.766428581616232,REX,0.168285,0.403435,1.368288,4.790295,0.476518,600.95795,214.68912,52.958073
150.0027047247796,27.865044320983536,PSF,0.069607,0.233164,0.905137,6.449844,3.058955,1362.5874,499.8514,98.019966
150.00270488400503,16.400650643174966,REX,0.159791,0.383303,0.820006,1.727319,2.977118,640.1181,304.42755,39.729008
150.00270497736383,-2.757962667211679,REX,0.260627,0.593299,1.782623,5.638146,0.878112,1331.4312,379.93762,94.433655
150.00270548898493,29.725324408230243,REX,0.36735,0.852875,0.846573,0.89661,0.858667,1273.9851,307.29474,56.608147
150.0027057021968,17.828413806554842,REX,0.364402,0.757101,1.420807,2.751419,0.669583,949.97394,480.0785,103.91732
150.00270582102218,15.308980946241332,PSF,0.202974,0.189984,0.017645,-0.770325,4.578117,1763.1537,593.8523,64.79274
150.00270583833074,-7.385289665718419,PSF,2.241175,7.817772,24.106035,13.558959,9.295465,1412.0186,379.12387,80.3381
150.00270666766147,9.179747157984858,REX,0.174939,0.160406,0.300942,0.905827,-1.868729,1466.9624,437.93158,70.75528
150.00270678330546,9.534461572003076,REX,0.320817,0.741835,1.167531,0.594198,0.739907,2018.9703,605.83954,103.95127
150.0027077898653,-2.331973106283456,EXP,0.570424,0.85877,1.054085,5.241308,7.321287,1416.4537,464.5598,100.75262
150.0027079170243,3.454980504664856,SER,13.398994,29.058376,49.324074,79.39168,79.832756,248.16449,124.492096,35.803356
150.0027079348878,-7.430749479601089,PSF,0.257122,0.157713,0.466941,0.634335,0.057228,1099.4719,479.47565,73.20624
150.0027082861192,-16.944412022337115,PSF,0.0883,0.368073,1.146623,0.404925,0.70097,437.5422,371.1966,34.582596
150.0027083666716,-24.711871691382783,PSF,0.0,0.0,3.074731,2.622241,1.597208,0.0,0.0,64.11832
150.00270878344688,-23.426471727968345,PSF,0.0,0.0,2.827676,21.279964,3.570119,0.0,0.0,36.966
150.00270887118265,14.664965231561409,REX,0.157123,0.289844,0.923136,2.759075,-0.548935,1065.7534,478.2668,56.974693
150.00270904592483,-2.2349708980177296,REX,0.188699,0.573288,2.42392,9.815087,7.016031,1026.9413,260.082,64.71799
150.00270941669686,4.818952220326548,REX,0.247165,0.602721,1.231497,2.13407,3.645721,945.7675,365.63232,90.83408
150.00271010593588,22.453229906936887,DEV,0.619674,1.435945,2.301773,1.324429,0.627464,1030.771,410.98047,91.23072
150.00271051944665,2.997464686862289,EXP,0.782333,1.31375,2.776568,10.13536,7.221118,521.67096,245.31038,45.241005
150.0027105197699,20.94940482534554,PSF,0.117412,0.243924,0.377411,1.062724,-0.975549,1250.2681,413.02457,106.27569
150.00271056379194,16.269685720263112,REX,0.226363,0.128043,-0.121934,2.343254,4.663557,804.77405,224.06909,32.234447
150.002711284221,3.635427451243824,REX,0.203991,0.603145,1.649764,3.54293,1.597372,684.0632,420.78482,59.91662
150.00271179939432,3.124048102654862,EXP,0.348183,0.76819,1.933703,8.696155,5.302482,471.57397,262.62787,58.405464
150.00271232163632,-6.172702659915537,PSF,0.044938,-0.035983,0.927137,-0.366026,1.471188,364.54028,318.90375,76.42444
150.0027124088132,19.54572670318913,REX,0.31633,0.48009,1.141468,2.303288,2.629539,622.33203,237.00055,54.68091
150.0027124168733,0.2526524217577411,PSF,0.190458,0.10058,0.079045,1.2674,2.289119,1109.354,447.47208,111.94557
150.0027124421063,0.3526415053800293,REX,0.20663,0.258274,0.390823,1.950966,3.158664,1385.846,524.70416,98.985794
150.00271253239575,-18.627067440524748,PSF,0.0,0.0,126.48016,63.678127,30.901133,0.0,0.0,11.618814
150.0027125876647,-3.9068917095438622,PSF,0.128126,0.341592,0.407561,1.073594,1.066765,2499.0957,1055.7761,275.76083
150.00271258849364,-22.574074579165,PSF,0.0,0.0,1.209993,1.871492,1.275861,0.0,0.0,41.968433
150.00271266684075,-4.586691983870397,REX,0.131599,0.220128,0.455969,-3.689708,4.299977,1338.9988,515.7481,123.602196
150.0027132592435,0.6238182587922751,REX,0.160984,0.310143,0.684958,2.180311,2.76543,1567.9154,605.1551,119.3075
150.00271333173262,26.790857946085858,REX,0.680415,1.382909,1.938788,1.06157,-3.853307,1053.1946,411.49127,84.90241
150.00271347500257,-23.33945048902181,PSF,0.0,0.0,14.856225,16.044605,6.327795,0.0,0.0,31.125898
150.00271376791355,4.67894117181276,PSF,0.236353,0.297079,0.208549,1.231235,1.325997,1100.9741,437.49982,123.934494
150.00271487535738,-24.964836766503343,REX,0.0,0.0,1.356008,5.152299,4.043117,0.0,0.0,22.709099
150.0027149766772,-0.0693988420024193,REX,0.141788,0.542473,2.007096,5.739955,0.186157,948.94214,339.9729,88.58995
150.00271534239954,4.898931960199751,PSF,0.488455,1.736414,12.742449,10.310899,5.836902,1153.6636,425.8837,103.93299
150.0027154809479,-8.096207522914654,REX,0.092898,0.33463,1.639807,7.767261,4.469674,1464.7668,474.586,75.05372
150.00271576304542,-5.512133618492783,PSF,1.440509,2.15068,2.317311,1.891498,-1.595508,1427.4414,710.38135,209.83427
150.00271587108102,9.510183273979864,REX,0.240372,0.298259,0.756315,1.615424,-1.810612,2038.1731,623.7167,103.249535
