objid,ra,dec,z,class
1237658492266545269,150.403634936917,7.83574342525972,0.1753855,GALAXY
1237651754534240468,150.403888909756,2.50887155765538,0.1236066,GALAXY
1237651754534240558,150.40448495237,2.55443422637047,0.2476662,GALAXY
1237667536396747024,150.404732709543,19.7919553193923,0.09788471,GALAXY
1237667111189282985,150.404901307091,26.4368964963168,0.118704,GALAXY
1237661069248430293,150.41352986352,12.0670372622561,0.266019,GALAXY
1237667733957640318,150.413574557099,17.7880553537143,0.0716899,GALAXY
1237667255076126903,150.413941223609,26.1208459655427,0.1923144,GALAXY
1237661069248430308,150.415026301585,12.08352608569,0.1384001,GALAXY
1237667112263155925,150.41523033198,27.4006963403414,0.1159424,GALAXY
1237665097392980134,150.415282927111,29.4811446777732,0.2492912,GALAXY
1237670965390016593,150.415308790107,16.7500277891317,0.06726172,GALAXY
1237653665259061345,150.415664983538,2.43020136587367,0.1240651,GALAXY
1237671261206085727,150.416145517415,14.3722944670905,0.076372,GALAXY
1237660670889689147,150.442243565113,10.7729156908154,0.07859705,GALAXY
1237668289618509958,150.442721340247,17.0647235428803,0.07272923,GALAXY
1237665126920290524,150.442904180027,28.7886996789046,0.2923194,GALAXY
1237665127457226796,150.44345554419,29.1349842041012,0.08749389,GALAXY
1237665097392980324,150.443589675853,29.483304481859,0.249792,GALAXY
1237665096856043585,150.443844311352,29.0596557086255,0.1853384,GALAXY
1237668289081639052,150.444311284479,16.6837940869937,0.09634998,GALAXY
1237660669815947408,150.444532640231,9.96046287932495,0.0568274,GALAXY
1237658298456801461,150.462588653817,5.37194853685711,0.08016834,GALAXY
1237651800160534720,150.463411577037,-0.68125395567627,0.08627754,GALAXY
1237667733957705841,150.463969750234,17.8119099553351,0.07164605,GALAXY
1237654601026699469,150.464109671817,3.72608937407602,0.1379486,GALAXY
1237664106852647114,150.464343787436,13.2000607947504,0.2072464,GALAXY
1237667111189283032,150.488553437781,26.4418784474793,0.148601,GALAXY
1237665096856043738,150.488878953815,29.0748014780709,0.1854652,GALAXY
1237667292120481891,150.509852302554,22.4752363277326,0.1465843,GALAXY
1237667212126650479,150.510076742563,25.9302570900156,0.1659606,GALAXY
1237660670352818422,150.510190143307,10.4539704349404,0.2516728,GALAXY
1237653664185319707,150.511369016243,1.4993075199182,0.09797166,GALAXY
1237654668662079677,150.511888116642,-1.21984316709142,0.1380349,GALAXY
1237661066027335860,150.511927369568,11.1406619864618,0.07833979,GALAXY
1237653665795932439,150.512090875927,2.75415190938686,0.2167145,GALAXY
1237658492803481747,150.512221150159,8.36924282492173,0.2300225,GALAXY
1237658424623497432,150.538728319006,6.88179757713036,0.2060101,GALAXY
1237668289081639097,150.539998192773,16.5346205135875,0.0749862,GALAXY
1237667536933749549,150.540565281808,20.3602529723961,0.2994401,GALAXY
1237653664722256065,150.55484347629,2.02511887607239,0.1955466,GALAXY
1237654605321601260,150.55542818733,4.11193739818771,0.104789,GALAXY
1237661064416657671,150.555480136433,9.90079572378995,0.2512885,GALAXY
1237661068174753806,150.556295894466,11.3197267689036,0.05501085,GALAXY
1237667209978970295,150.556648513209,24.2511960386359,0.07469494,GALAXY
1237660670352883804,150.556694687223,10.4797456749968,0.09832615,GALAXY
1237661065490465327,150.557372902965,10.5824243415498,0.08479042,GALAXY
1237653664722256061,150.557419879537,1.89600982698615,0.1238102,GALAXY
1237651753460564007,150.557538114014,1.84498579293316,0.1231802,GALAXY
1237660670352883814,150.572345141275,10.4247300579501,0.05990614,GALAXY
1237665127994163370,150.572679312747,29.5902665179405,0.1385056,GALAXY
1237668289081704512,150.573099569268,16.6056420296335,0.1052458,GALAXY
1237654670272692403,150.573105613845,0.0255742438044907,0.1409179,GALAXY
1237667253465448629,150.573378616753,24.8950763151825,0.1138366,GALAXY
1237653664722256077,150.574396539693,1.85675071526015,0.06255766,GALAXY
1237665126920355964,150.574643117108,28.8981128367044,0.08577752,GALAXY
1237671260669280347,150.574897904304,14.0774995530891,0.05232839,GALAXY
1237667111726285046,150.588944614938,26.8539156173535,0.05272341,GALAXY
1237661063879786572,150.589331746057,9.34970662010523,0.07805566,GALAXY
1237661064416657612,150.58938226036,9.80041774054305,0.09559651,GALAXY
1237668290155511933,150.590235772078,17.5085892996187,0.1339363,GALAXY
1237667255076192427,150.590523960701,26.1255007495188,0.1149051,GALAXY
1237667733957771278,150.590621075402,17.8612583379391,0.09656343,GALAXY
1237661069785432257,150.59069993939,12.6262353484245,0.1103957,GALAXY
1237665369574146251,150.590879549295,28.5159260976247,0.05192131,GALAXY
1237667542827729099,150.590970916301,21.8985940917657,0.1110922,GALAXY
1237651753997435187,150.591109496963,2.24695042004353,0.1242207,GALAXY
1237671125378072756,150.591188611034,15.45206824043,0.08239,GALAXY
1237665369037209792,150.591611169941,28.0730922775478,0.07134286,GALAXY
1237661064953593954,150.602865567832,10.2107730574497,0.09802949,GALAXY
1237660669279076474,150.603211352772,9.64118606494598,0.0573054,GALAXY
1237658300067479779,150.6043724094,6.72399149987857,0.0902608,GALAXY
1237658300604350631,150.604637953312,7.09254091969906,0.1188065,GALAXY
1237667735568515249,150.604982727776,19.2592750889766,0.1981743,GALAXY
1237667536933748915,150.625531160223,20.1958800492392,0.1330888,GALAXY
1237653665795997933,150.62560935513,2.7034332083729,0.2133092,GALAXY
1237658424623497499,150.625799493597,7.0135812338793,0.09599483,GALAXY
1237661070322368653,150.625830277731,12.9325150626021,0.07032644,GALAXY
1237667781209882730,150.626107413495,17.7876449990656,0.09508969,GALAXY
1237667782820626558,150.626143943184,18.8920700037653,0.1072042,GALAXY
1237651754534371615,150.626199998162,2.57555044182407,0.1038173,GALAXY
1237654604784730363,150.626294507519,3.55888276529769,0.1882349,GALAXY
1237665368500338810,150.627029986414,27.6615152811543,0.07195225,GALAXY
1237670965390082183,150.628119749594,16.9034780649526,0.1195257,GALAXY
1237667253465514140,150.645160185543,25.0294310561723,0.07557197,GALAXY
1237653665795997880,150.645217648803,2.71477075390433,0.196158,GALAXY
1237667542827729108,150.64579573088,21.7262771337651,0.1470769,GALAXY
1237667782283755582,150.64737779079,18.6031438845239,0.07775243,GALAXY
1237670965927018598,150.668325912746,17.1987218994255,0.06401392,GALAXY
1237660670889820286,150.669244326851,10.9797849482971,0.07997917,GALAXY
1237667429024202944,150.669621086439,22.2187589621353,0.05841624,GALAXY
1237664106852712774,150.669823055533,13.3195670650422,0.2504203,GALAXY
1237654601563701401,150.670133664224,4.27097404251692,0.1625005,GALAXY
1237654605858472251,150.670640241277,4.5291901647628,0.2773161,GALAXY
1237670964853211309,150.685823967414,16.3487183327788,0.05028528,GALAXY
1237667538544558304,150.687673161468,21.6443762878569,0.2188242,GALAXY
1237651753460629785,150.687775308761,1.82289019005724,0.08128492,GALAXY
1237654600489959580,150.699584674621,3.41701684423074,0.2216446,GALAXY
1237664106852712693,150.699917894704,13.1618701510958,0.2549406,GALAXY
1237654600489959581,150.700064740741,3.4161975851107,0.2242885,GALAXY
1237667542827794597,150.700568711221,21.7691686136916,0.1333451,GALAXY
1237667113874030780,150.700982739019,28.7938451951164,0.07099911,GALAXY
1237660670889820293,150.701113340608,10.8116106307543,0.07856439,GALAXY
1237658300067545407,150.719898938269,6.79504287858995,0.1710301,GALAXY
1237665127457357992,150.720113844965,29.3442950961551,0.2484934,GALAXY
1237665368500338849,150.720416656289,27.6743754197897,0.1855184,GALAXY
1237667735568515308,150.720989899909,19.1441696426115,0.09071139,GALAXY
1237658300604416052,150.721358339461,7.13227943010522,0.07788213,GALAXY
1237658300067545400,150.721659607972,6.70888548880558,0.09025002,GALAXY
1237667735568515326,150.721911008116,19.2416067055176,0.159715,GALAXY
1237664106315841763,150.722061490795,12.7714756845162,0.2480429,GALAXY
1237671123767459993,150.742849981441,14.2405016976718,0.1109413,GALAXY
1237667781746884678,150.743168721106,18.2221068532757,0.1577625,GALAXY
1237665097393111097,150.743582006888,29.524759548562,0.1357309,GALAXY
1237667430635012250,150.743842941814,23.5483069855322,0.1236195,GALAXY
1237667255613259866,150.744566604663,26.8189540508994,0.1162694,GALAXY
1237651752923758784,150.745405123313,1.42667399802479,0.1004609,GALAXY
1237667255613194556,150.762933752745,26.7497115323135,0.238994,GALAXY
1237671124304331017,150.763252798587,14.7587919617843,0.1703383,GALAXY
1237667112263286865,150.763508842736,27.4497447077556,0.1392003,GALAXY
1237668289081770104,150.764518317272,16.6709882637269,0.07064368,GALAXY
1237670965390147687,150.76497520712,16.8105086347472,0.119635,GALAXY
1237665097393111110,150.765068105341,29.4960119508799,0.158887,GALAXY
1237667113337159858,150.786716701357,28.4174313349417,0.2469034,GALAXY
1237671261206282320,150.787213130988,14.5539439257582,0.07942614,GALAXY
1237665127457357898,150.787501690469,29.1868989180588,0.09300882,GALAXY
1237658423549821150,150.787523615982,6.09999506551672,0.09288094,GALAXY
1237654601563767022,150.78776124457,4.20496601126167,0.1617735,GALAXY
1237658492266676415,150.787775285336,8.08396221750669,0.1140094,GALAXY
1237658299530674561,150.788399758759,6.27957359315538,0.2820936,GALAXY
1237658300604481707,150.788455459051,7.25816543063913,0.2041075,GALAXY
1237648722828525783,150.788484554835,1.07134887299725,0.1278946,GALAXY
1237667429561204808,150.80684561425,22.7583091586113,0.1464451,GALAXY
1237651752386953387,150.807113551443,0.91667053595282,0.09663438,GALAXY
1237667735568580736,150.807147224115,19.2180791030659,0.09016105,GALAXY
1237665369574277154,150.807444312318,28.6623980549415,0.08681704,GALAXY
1237658299530674240,150.807834402358,6.37499321394853,0.1238033,GALAXY
1237665369037275305,150.807938359335,28.0160681273084,0.2544344,GALAXY
1237654601026896010,150.807981539807,3.7981715105429,0.1884743,GALAXY
1237667211052908767,150.808270898106,25.2395463457922,0.1837393,GALAXY
1237665097930047852,150.808372219452,29.9576264069705,0.2853389,GALAXY
1237648721217978684,150.808425553176,-0.137958804739857,0.2434362,GALAXY
1237658300067610787,150.808647829106,6.6892989641454,0.09016717,GALAXY
1237667736105451656,150.808919056871,19.5939229269691,0.1718626,GALAXY
1237661069248627018,150.823933819906,12.2608387001488,0.2760412,GALAXY
1237664105242099731,150.824190031955,12.0552836400331,0.07791767,GALAXY
1237664104705163456,150.824404851357,11.488142853645,0.1374073,GALAXY
1237667293731356882,150.824716538425,23.9173984958215,0.2433622,GALAXY
1237664105778970774,150.824982494919,12.3631696552911,0.2316586,GALAXY
1237667537470816539,150.825121886226,20.7380205442343,0.2907726,GALAXY
1237661070322434233,150.825441790571,13.0255934855261,0.08459081,GALAXY
1237665127994294435,150.825552649166,29.7878493874442,0.05012199,GALAXY
1237651752923824273,150.826012687699,1.34028465175594,0.127277,GALAXY
1237667782283821165,150.826504880912,18.572308713635,0.07808889,GALAXY
1237651752386953252,150.844651495596,0.840442525431837,0.09824905,GALAXY
1237660670352949453,150.844862488872,10.4311872367727,0.1273581,GALAXY
1237651800697602178,150.845043644581,-0.235833242669155,0.1959679,GALAXY
1237661068174885189,150.845351738444,11.3937217614118,0.2183842,GALAXY
1237661069248626967,150.846583100967,12.1368385201017,0.1383249,GALAXY
1237661070322434260,150.84674281207,13.0730912718149,0.2338179,GALAXY
1237667782820757831,150.870126289695,18.9780611659543,0.260552,GALAXY
1237658425160499446,150.870753126273,7.27290845363841,0.2044865,GALAXY
1237667735031710081,150.871230369415,18.7917093363114,0.1331382,QSO
1237653665259258037,150.872008793733,2.35488128736924,0.1244195,GALAXY
1237667212663717956,150.872075850821,26.48506561979,0.06772122,GALAXY
1237653665796128925,150.872218602633,2.81248544501571,0.1035137,GALAXY
1237665369037340769,150.872463038086,28.0630868804973,0.1373928,GALAXY
1237667538007752860,150.872841437001,21.2142669268397,0.1462668,GALAXY
1237651753997566253,150.89079567414,2.10999310861668,0.101519,GALAXY
1237658300067610711,150.891513621838,6.64091715937375,0.08967373,GALAXY
1237651752386953431,150.891684629563,0.919877414245719,0.09782924,GALAXY
1237658297920061664,150.89171461997,5.03931049159191,0.2050348,GALAXY
1237671123230589066,150.892417906165,13.8212163173751,0.1148635,GALAXY
1237653665796128944,150.892642326069,2.84814611886444,0.1038066,GALAXY
1237660670889885948,150.892675155299,10.8341372927106,0.2536184,GALAXY
1237665126920487003,150.892832191472,28.8420920899265,0.1377888,QSO
1237667113337159830,150.893163233047,28.2615460865409,0.05018869,GALAXY
1237671122693718213,150.906332041859,13.4400107405153,0.1363363,GALAXY
1237671124841332959,150.906388068566,15.1204582610764,0.07033739,GALAXY
1237658422476079351,150.906750069653,5.3022023512592,0.2816888,GALAXY
1237661068174885108,150.928408218149,11.2777461059486,0.1370179,GALAXY
1237654601026896089,150.928706539887,3.77431670946588,0.0559127,GALAXY
1237667781746950261,150.928764505606,18.195132895803,0.1071896,GALAXY
1237671260669411492,150.929782120988,14.1387980863187,0.1328578,GALAXY
1237665096856240235,150.930263184756,29.2259139010826,0.08856878,GALAXY
1237667254539452526,150.930345672369,25.9491655836741,0.1176912,GALAXY
1237667211589910652,150.930984923661,25.7344419313727,0.1839818,GALAXY
1237661066027532435,150.951462480855,11.2277011568027,0.1375457,GALAXY
1237667430635077813,150.951869270108,23.5823372427354,0.174809,GALAXY
1237671262280155286,150.951878975104,15.3327702948948,0.07913287,GALAXY
1237661068174885128,150.953158712278,11.3154960229432,0.07783911,GALAXY
1237667112263352487,150.953328136323,27.5038477237419,0.2493069,GALAXY
1237654670809760001,150.953716024481,0.486873008503272,0.2149159,GALAXY
1237661066027532325,150.953768563012,11.1984689512963,0.07745871,GALAXY
1237670964316405913,150.998041924358,15.9715124923736,0.1049457,GALAXY
1237667254539452564,150.998131723101,25.9371968152671,0.1845628,GALAXY
1237671123230654704,150.998154292088,13.8887814968806,0.07771759,GALAXY
1237658491729871112,150.999394145832,7.55786968370046,0.2066449,GALAXY
1237658424086823000,150.999632247794,6.61181492725168,0.1186308,GALAXY
1237665097393176730,151.000405186164,29.6679473172473,0.08078116,GALAXY
1237661068174885170,151.000489948553,11.2944254141641,0.0779719,GALAXY
1237667734494838929,151.013006360155,18.3837453982679,0.1127853,GALAXY
1237671260669477081,151.013196963836,14.1019027867467,0.05147995,GALAXY
1237665126920487106,151.013501465413,28.9473079134425,0.133922,GALAXY
1237661068174950574,151.013792022983,11.3740151435622,0.1536219,GALAXY
1237660670889951490,151.014552215883,11.046398152343,0.07812813,GALAXY
1237667111726481531,151.026914893513,27.0895103447478,0.2158235,GALAXY
1237654668662276264,151.027463534302,-1.20521779494896,0.06537174,GALAXY
1237667735031775520,151.027568816578,18.8225669171456,0.2608196,GALAXY
1237653664185581736,151.027667448731,1.53432460966075,0.2213405,GALAXY
1237653664722452607,151.027692158298,1.86948322567299,0.08153173,GALAXY
1237661068174950646,151.027934725258,11.2818158349032,0.2637784,GALAXY
1237658300604547181,151.028129191441,7.15106555132734,0.20474,GALAXY
1237671122693783572,151.028990855889,13.5335903739882,0.1516617,GALAXY
1237667212126847100,151.029232125623,26.0326074159253,0.1035016,GALAXY
1237660669279273188,151.042272662002,9.74870452627653,0.09564183,GALAXY
1237653664722452631,151.042281190924,1.88606148660506,0.1662111,GALAXY
1237660669816209535,151.099628021302,10.0291543729743,0.07762564,GALAXY
1237664105779101790,151.099843525807,12.4319224306959,0.06258725,GALAXY
1237671123230720244,151.099990742483,13.8944671400992,0.2260435,GALAXY
1237667212126912657,151.100186361026,26.1605398087613,0.1170931,GALAXY
1237665368500535504,151.100256382672,27.7214616514753,0.2498682,GALAXY
1237667430635143348,151.10103866938,23.8040268753179,0.1793811,GALAXY
1237648720144367900,151.10104183199,-0.965333672028832,0.2999851,GALAXY
1237654601027027068,151.101165286665,3.82342911548466,0.124685,GALAXY
1237660584443773197,151.119752944112,8.5613659308342,0.228034,GALAXY
1237654606395605150,151.120133337185,4.80148990919842,0.1232859,GALAXY
1237667254539518000,151.120152214676,25.954396404279,0.1159938,GALAXY
1237658491729936601,151.120402251928,7.68438819531354,0.0705472,GALAXY
1237660670353080559,151.120452806151,10.5322335806062,0.1630396,GALAXY
1237667783357759663,151.120588222685,19.4581036785071,0.09071175,GALAXY
1237665097393242294,151.121248556359,29.5887741604288,0.1439158,GALAXY
1237654669736083577,151.12127487817,-0.417221361412269,0.06844361,GALAXY
