ra,dec,type,flux_g,flux_r,flux_z,flux_w1,flux_w2,flux_ivar_g,flux_ivar_r,flux_ivar_z
179.0506033529095,-0.2961531406862036,EXP,3.369654,6.777026,10.908473,9.724938,6.392609,218.66788,105.490005,13.178245
179.05060732431056,0.9866503475397912,REX,0.832435,0.555668,0.679,-1.945874,-2.309914,125.35823,32.565075,6.326329
179.05060918334073,-0.3558109392326502,DEV,0.749407,2.176672,4.056315,-0.245618,-1.358256,724.8398,229.8765,63.60946
179.05061987478,-0.0527656507583956,PSF,0.152039,0.746391,3.888092,0.772441,-2.17502,1381.1458,475.24054,169.40115
179.0506228499563,0.1550920440934567,REX,0.219556,0.307534,1.509211,6.199795,9.020808,366.2078,107.01857,32.743786
179.05062333952063,-0.8916190542803949,PSF,0.083943,0.391111,0.902068,3.073806,6.151786,1621.496,698.5975,136.2931
179.05062802411936,-0.9182546906741622,REX,0.271502,0.319252,0.394112,2.751375,3.526206,745.70886,273.6368,71.52893
179.0506335244848,-0.0465868097646927,PSF,0.181052,0.194156,0.394713,0.569588,-1.034194,1370.9955,501.16284,177.22458
179.05063580813382,0.3993468978063631,REX,0.143594,0.412464,0.504963,-0.771853,-1.125028,922.25006,295.60602,77.303375
179.05064296627754,0.6704372034235375,REX,0.929125,2.118392,3.011146,2.657166,1.767746,778.838,227.2221,60.228714
179.05064919505818,-0.6610061035052877,REX,4.20625,7.235248,10.034805,4.453076,-5.187289,302.78815,122.20117,40.352825
179.05066585804744,0.4828447057358951,REX,0.208316,0.281396,0.222557,-1.048063,-1.72517,1401.7732,514.8074,145.14171
179.05066947073587,0.859333827357332,REX,0.035206,0.294239,0.73702,3.883378,1.052592,493.49887,225.63231,77.910706
179.0506726646832,0.437140552852971,REX,0.169331,0.166973,0.290055,0.10007,-1.914032,1016.2977,352.99988,121.46293
179.05068382776074,-0.8224369955086848,REX,0.188168,0.492945,1.40026,4.390668,-0.397073,1240.4889,449.86365,86.1658
179.0506840879599,0.6112322650220191,PSF,0.219013,0.163475,0.134359,-1.412665,-0.513365,1693.5305,681.1625,129.25882
179.05069679659863,0.6150257634169098,REX,0.105016,0.465727,2.338387,6.660835,3.630544,1550.0759,558.1532,139.93488
179.05071065447746,-0.8217288768820895,EXP,0.156889,0.630245,2.256826,8.623092,5.910681,752.4173,199.62503,60.415844
179.0507183321617,0.782232653593498,REX,0.307887,0.768278,1.879792,4.662277,3.662189,453.31027,152.61298,34.35435
179.05072616629116,-0.8269573561175295,REX,0.034431,0.340098,0.738327,5.705875,4.446636,933.66077,386.87076,62.951042
179.0507278201706,-0.9319843056889496,PSF,0.107034,0.24051,0.490106,3.531522,5.369,2311.219,873.00977,225.38182
179.05074435005886,-0.9723416334268477,REX,0.137717,0.299344,0.477914,0.950351,-1.694039,947.4075,420.44073,111.93881
179.05075055692467,-0.4235696925201428,PSF,0.058401,0.249738,0.289822,-2.004512,-0.99052,1508.1744,518.0532,128.772
179.05075401212625,0.7387185478859116,PSF,0.242743,0.473448,0.803534,-0.325582,1.588248,1265.8047,496.80762,122.430374
179.05075546953964,-0.1957182545349918,PSF,0.236435,0.267759,0.295071,-2.168331,0.433054,1464.528,525.74744,183.18677
179.05076567784678,0.0504267252125074,REX,0.1386,0.251486,0.612688,1.86412,4.998367,1084.3116,375.0545,130.8348
179.05077178861455,0.38305127031748,PSF,0.105644,0.185698,0.136406,0.057078,1.265247,1686.3339,660.3158,163.11359
179.05077575197777,-0.1501270650574611,PSF,0.443508,1.465967,3.732002,-0.919479,-2.009863,1346.5071,455.95557,173.21414
179.050776623242,0.3338061784128935,REX,0.539413,0.347915,0.590096,-0.694909,3.063035,126.867355,32.559616,10.654896
179.05078550249584,0.0703578767719134,REX,0.045576,0.088512,0.850619,9.822706,8.389578,948.93866,321.79425,111.16102
179.05078761018572,-0.1511258541057898,REX,0.238722,0.150401,0.432375,2.664674,4.304744,876.2683,298.1687,105.02894
179.05079357452132,0.3852708728070311,REX,0.157466,0.387887,0.730538,1.050281,0.917462,1237.6741,429.42386,109.07531
179.05080363036586,0.20536019952068,EXP,2.93534,7.815829,16.942795,30.718908,29.13037,460.39835,107.281525,24.939276
179.05080802400204,0.4484348015213018,EXP,0.283936,0.580628,1.578185,6.151898,8.753695,658.61633,197.90067,68.284225
179.0508137279954,0.8626837671590125,REX,0.300589,0.591484,0.497832,-1.254119,0.444261,545.62006,281.6043,104.72854
179.0508145600349,-0.1129286606752478,PSF,0.14525,0.176586,0.233662,0.947572,1.111284,1392.3884,509.15338,180.3675
179.05081572496175,-0.6013940158750688,DEV,0.249312,1.833332,10.719089,45.391144,24.341599,717.388,266.55426,77.90034
179.05082302966173,-0.964994013604744,PSF,0.061354,0.171217,0.648979,3.108999,4.64504,1575.6112,736.32336,122.31696
179.05082415105605,-0.3417582369425646,REX,1.672679,2.467186,2.762648,0.239652,-1.62868,886.7975,309.658,87.36087
179.05082973387007,0.2662813650389902,REX,0.193785,0.429512,0.548226,2.023612,0.414273,1193.4265,424.58148,94.66757
179.05083597943465,-0.7725960051117678,REX,0.242914,0.391509,0.507772,-0.877279,-0.28909,1129.6708,530.22565,117.98422
179.05084272201086,-0.2520626897073718,REX,1.376295,6.081794,13.925284,21.629456,13.56294,802.29425,242.7405,71.739685
179.05084547763,-0.0096645675875031,REX,0.169438,0.193635,0.463878,-0.196397,-1.680885,1106.9114,380.7807,133.65163
179.0508588170075,-0.8822645437546607,REX,0.63097,1.517448,2.35152,2.152897,-0.282591,1117.0719,474.05103,99.09021
179.05087617886397,0.2437048835508744,PSF,0.076009,0.087912,0.514108,-0.486098,-3.014992,1078.013,325.70218,126.30285
179.0508793865266,0.1269187488899207,EXP,0.99597,1.424598,1.766676,1.087656,-0.965359,428.90442,144.30917,40.364117
179.05088003118178,-0.4317126435252349,REX,0.209772,0.241393,0.437903,0.561839,0.502849,1253.4141,437.36813,106.54922
179.05088524119225,0.0762835571280354,PSF,0.775431,1.280148,1.718112,2.676843,0.906986,1249.2004,464.07388,125.52875
179.05089314824647,0.0389240467362118,REX,0.354233,0.366962,0.130632,-1.366454,-0.251044,482.79596,247.33875,69.83458
179.0509028836307,0.5612191008837318,EXP,1.803429,4.589983,9.113454,15.422622,16.398619,625.95605,184.14731,63.617107
179.05090809627364,0.4089655529779886,EXP,0.637383,1.912149,2.921698,3.705982,1.327128,534.7808,135.8503,56.783226
179.05091720656833,-0.4071328542750983,PSF,0.580744,0.879737,1.112377,0.310197,1.2382,1074.8643,302.96252,129.22864
179.05091771606254,-0.7287743361246413,PSF,0.17092,0.104096,0.071414,1.318473,7.681715,1425.4507,557.70514,215.73843
179.05091971458236,0.2454547095436865,REX,0.054242,0.30275,1.231929,6.054246,5.842718,855.65784,232.001,93.476234
179.0509265138169,0.4333571404315927,PSF,0.094568,0.344126,1.880326,4.667185,3.104278,1363.6312,484.38876,120.68595
179.05092734116357,0.6866324204384613,REX,0.175838,0.10177,0.330676,0.201203,0.59534,1046.0518,415.6817,65.331696
179.0509413290508,-0.6425812775775319,REX,0.203296,0.265412,1.540758,0.23066,0.820835,1518.649,613.86755,144.96172
179.0509533471055,0.0993691912936252,PSF,0.142491,0.108302,0.115431,-1.997885,-1.157588,1362.1283,512.08453,127.85207
179.05095391536238,-0.0828790120039646,DEV,0.679629,3.370148,9.327215,23.225025,17.46977,502.6822,126.84859,60.967487
179.05095717658634,-0.1839331967321577,SER,42.965034,67.28407,96.34509,78.33228,50.134018,95.4176,34.278595,20.225138
179.05097693751395,-0.5830085910500987,REX,0.279117,0.698907,1.269572,1.972214,0.800135,1434.5269,566.91223,128.43956
179.0509924498155,0.5951531439717432,PSF,86.5084,136.3907,167.16827,50.90566,27.09773,107.012596,48.505466,43.08877
179.05099300093107,-0.2122149848764159,EXP,5.931488,7.173769,8.52397,-6.769366,-5.362605,429.64127,162.37598,69.871376
179.05100128642263,-0.2365545677756618,EXP,1.266526,4.079228,10.447373,32.857437,21.153803,393.16132,92.0976,59.70633
179.05101931376527,-0.1386641820270551,REX,0.359712,0.328764,0.577967,-0.62103,-2.449075,400.29822,302.26593,90.774704
179.0510210301751,-0.3934435261096816,REX,0.148498,0.280453,-0.010593,-0.882732,-4.531349,940.4883,307.15176,76.15672
179.05102653732794,-0.6925234299689922,REX,-0.005278,0.149882,0.646633,3.108867,1.315875,1158.0366,421.81842,129.61075
179.05102883945966,-0.1784218393557445,PSF,0.245158,0.249962,0.208369,0.13274,-3.779476,1442.7389,527.9066,183.99219
179.0510303192006,0.8458866082555624,PSF,0.204231,0.216803,0.227303,0.719871,-0.840526,600.3928,353.54846,130.29681
179.05103261026625,-0.3507946300930879,DEV,8.479651,35.631474,76.4605,103.96936,70.004684,281.03436,69.41518,28.714336
179.0510338724553,0.7902416087742744,PSF,198.60112,316.61728,372.77228,107.64533,58.04959,67.71236,27.800959,22.518806
179.05103660654268,-0.7860372072976689,PSF,0.010251,0.157625,0.613115,5.958671,7.863051,950.1942,568.8091,93.52008
179.0510441569659,-0.4514985639398992,DEV,0.827665,1.512789,1.907639,6.987583,5.715019,581.8051,144.19739,28.603695
179.05104767380666,0.4594183865009349,PSF,0.008779,0.276032,3.295097,1.875133,-0.17489,1713.2297,658.8105,158.0944
179.05105238542325,-0.1775465172716739,REX,4.172181,9.374573,15.298513,10.280935,8.155295,431.33533,138.13995,60.042336
179.05105319026023,-0.3171871902087611,REX,0.229351,0.274197,0.286138,-1.075486,-1.169197,773.0131,249.48381,62.757435
179.05105662719998,0.6165114219870882,EXP,0.328,0.642323,0.811911,0.299378,-0.992683,1179.4358,392.54037,103.02743
179.05105791589435,0.889661475036032,REX,0.31106,0.375149,0.500588,2.958118,-0.128804,379.78827,152.73776,51.42001
179.0510633847764,0.894831241443908,EXP,3.567773,7.786525,14.760284,19.033373,15.670698,270.6083,114.13751,31.02983
179.05108238300414,0.9406976507020458,PSF,-0.019785,0.058267,0.937609,1.619598,0.410482,653.7912,323.19424,96.915115
179.05108976475114,-0.6063465317328972,REX,0.157603,0.138788,0.140397,0.013483,1.497831,1377.6062,548.42944,158.19981
179.05109668824002,-0.0634717609527735,REX,0.07274,0.232145,1.051521,3.802165,3.946196,1182.7324,409.03516,142.43689
179.05111472018478,-0.5843383526820909,PSF,0.231329,0.273461,0.489626,-0.554809,-3.019141,1775.9075,722.57556,164.03166
179.05112288078803,-0.4977012377880365,PSF,0.127659,0.473871,1.680388,1.179212,-0.883821,1115.7837,338.77548,68.686356
179.051127996288,-0.487356855517356,PSF,0.084967,0.196139,0.87737,4.882684,3.498561,1129.8038,347.6635,68.63216
179.05113404045508,-0.8530331136005632,EXP,0.409984,0.875227,2.16454,3.946285,10.042637,962.7144,407.80728,85.63315
179.05113842097768,-0.5095108179418002,REX,0.337775,0.714691,1.790043,9.449183,12.037399,500.3501,151.51924,40.716427
179.05114203831823,0.3895098783427314,PSF,3.956774,11.467072,20.456446,8.18336,3.752247,1046.488,317.71353,131.04172
179.05114475991502,0.2562102235597432,PSF,0.200224,0.490656,0.862042,-1.034394,-2.682543,1063.0078,312.78207,127.30063
179.0511453198729,0.6244840126721573,PSF,0.230216,0.208012,0.368349,0.747515,-1.365764,1681.9244,682.9187,169.81573
179.05114762677206,-0.4694234885323977,REX,0.299813,0.429169,0.293709,0.309388,-1.93207,402.3397,271.72568,55.848675
179.05116519339222,-0.7949565074444828,PSF,0.545562,0.558297,0.519091,-1.09976,2.296237,887.2602,698.68536,139.6739
179.0511686867215,-0.5216820728205048,REX,0.625048,0.979742,1.8014,1.981608,-1.522465,970.9904,318.2877,83.54744
179.0511875627925,0.6400019528105475,PSF,0.08093,0.179363,0.208306,-1.014503,3.778085,1726.7968,683.83386,170.67444
179.0512066549326,0.5548390150031527,REX,0.005693,0.168949,1.368706,1.134394,-0.596588,1476.4841,528.3988,159.12404
179.05120809964154,0.7792625781122324,PSF,0.085666,0.226984,0.441587,-0.324583,-2.680003,1575.3694,694.80963,170.5861
179.05120855568373,-0.8246671757497195,PSF,0.196288,0.206134,0.293271,0.947402,5.590586,1541.8462,712.08746,97.06089
179.05121146175125,0.0269244981400736,PSF,0.178394,0.268149,0.530209,-1.329604,2.611511,653.7303,500.88773,160.06125
179.05121525742163,0.7762665315223075,PSF,0.173294,0.304583,0.761806,3.04704,4.510088,1448.8153,684.13916,127.19119
179.05121810542886,-0.4112144393341232,REX,0.413623,0.795246,1.950584,2.886181,1.502954,670.6216,167.34546,71.08236
179.05122348883245,-0.2457180017398651,REX,0.17656,0.26231,0.398709,-2.570355,-1.787933,855.827,234.81088,94.50998
179.05124603622184,0.9118471429571025,REX,0.094052,0.447682,1.41196,13.394156,3.26515,397.92163,130.8164,38.235672
179.051247273941,0.0380776995702818,EXP,0.577071,0.75451,1.562666,7.488405,4.304272,317.8734,159.88069,41.338566
179.05125871927584,-0.6612771852869884,REX,0.274278,0.285363,0.164723,0.991028,9.134558,764.4958,313.664,90.45298
179.05126674008687,-0.6820759401549298,PSF,0.227729,0.185292,0.447632,0.996702,-0.187339,1720.889,740.5399,215.68143
179.0512689654235,-0.3458949098284452,REX,0.207119,0.270056,0.260079,-5.175999,-6.590491,1045.4626,344.51218,87.07202
179.05127252618803,-0.339536597355776,PSF,1.714935,2.687745,3.198346,1.143437,-1.019622,1136.0641,364.18808,127.49763
179.05128153585954,-0.8886056606165392,PSF,1.080619,4.994363,8.267041,14.644299,9.533416,1404.2421,545.4861,127.749664
179.0512821677719,0.6912318679631532,REX,0.319522,0.3556,0.687687,0.872994,0.609774,1264.1908,525.42426,86.26845
179.0512877914039,-0.8605301195029593,PSF,0.14139,0.092101,0.149164,1.128181,-1.069515,1620.6588,481.61926,139.06627
179.05129132381052,-0.7596966521446454,PSF,0.130819,0.093362,0.211353,0.917924,0.453855,1705.3062,726.18066,160.5153
179.0512972739166,0.0501115417155902,PSF,0.099052,0.259308,0.369208,-0.395683,-0.448964,1403.346,500.77243,178.5845
179.05129923229967,-0.7281367568214154,PSF,0.276131,0.460829,1.060691,2.707983,-3.896933,1685.6771,549.51086,207.21544
179.05131299984131,0.3146597389562208,PSF,0.243622,0.15452,0.077844,-0.780922,0.377889,1632.5511,657.7042,165.22955
179.05131670691372,0.0194367380360912,REX,0.287072,0.432108,0.461648,-0.61668,-0.617128,590.03534,189.44223,68.97418
179.0513172006543,0.7255221269860562,PSF,0.115965,0.148199,0.109683,-0.486817,1.799755,1596.0334,702.3372,123.54903
179.05131813427127,0.7096453350324569,PSF,0.942089,1.699068,3.200883,18.045467,16.485598,1403.0621,607.5874,117.79277
179.05131815038956,-0.5512684226718779,REX,0.594744,1.018175,1.207397,-0.116791,-2.143867,1108.8431,426.89362,101.79773
179.0513199453403,-0.4172131732801971,REX,0.261452,0.470945,1.016259,0.237589,0.681864,601.0193,191.8604,48.856724
179.0513228756252,-0.2214602353035883,PSF,0.035043,0.155451,0.35189,-5.606227,-3.859482,1520.7893,533.55884,181.32956
179.05132364288144,-0.1846630042183018,EXP,0.900752,1.643492,2.019033,3.013172,6.144754,407.2512,151.23308,63.96578
179.05132587975766,0.698727331056102,PSF,0.104091,0.211107,0.40838,1.486401,1.306839,1606.8777,702.7372,122.51136
179.05132623298053,0.4867654439084445,PSF,0.130972,0.142989,0.06359,0.212485,-1.318673,1292.9,504.43408,154.52678
179.05132803171054,-0.2615610254153177,REX,-0.01939,0.204774,0.881493,2.007854,4.15968,1249.5966,412.39926,98.4245
179.0513304978826,0.5285663053084508,REX,0.248465,0.23064,1.391489,9.669203,8.298407,715.1641,308.93848,83.27809
179.05133273696137,-0.3365494785704959,SER,2.652306,14.84823,48.736576,121.12834,64.12692,133.69585,33.53875,11.029999
179.05133811015017,0.996599540902901,PSF,0.265415,0.255323,0.072611,0.908436,1.082034,646.583,323.43063,59.39405
179.0513396194727,-0.9787979270162006,DEV,3.803879,10.114944,23.216278,30.760746,23.782782,230.63214,102.16491,21.422771
179.0513496598108,0.3604811589468054,REX,1.094965,2.567339,3.664748,0.77643,2.130872,737.3823,341.42953,69.496414
179.0513535391329,-0.2683312881076721,PSF,0.203075,0.327009,0.337497,0.193716,-2.512366,1476.8938,523.9973,129.10902
179.05137005958397,-0.6362898555192987,PSF,0.073426,0.070546,0.313686,0.351958,0.771849,1840.9076,753.6272,220.86688
179.05137562072463,0.7320754455070198,PSF,0.151096,0.103101,0.205501,1.873216,0.246371,1582.0065,701.09875,123.31123
179.0513935258418,0.7234754583180415,REX,0.791638,1.070463,1.319741,2.839468,-0.39868,381.3568,129.65936,20.308773
179.05139365581823,0.6045348753730965,REX,0.324749,0.621542,0.781858,1.25192,2.247997,594.7307,190.88737,51.780426
179.051405544942,-0.9960650749050904,REX,2.281676,5.307136,9.035526,8.968186,8.154651,785.3028,371.61597,62.93779
179.05141237894102,-0.5501174086013801,PSF,0.254945,0.301387,0.556129,-2.2084,1.202096,1749.1311,728.5695,135.06735
179.05141954222623,-0.6903543599396009,DEV,0.518039,1.267231,2.20417,3.160189,2.149208,1143.8058,462.11392,136.95682
179.0514267218868,0.7735688777904929,REX,0.177409,0.315421,0.923478,2.781383,-0.319309,1074.5166,384.9765,70.52897
179.05143363864656,-0.7905251312969167,REX,0.453972,0.77919,1.84876,4.58367,5.235034,612.37366,369.02686,53.239403
179.05143743120422,-0.2239114609786145,PSF,1.368387,4.851229,12.938354,7.145855,-0.812108,1115.3503,341.50232,150.72832
179.05143781917715,0.4676927229617557,PSF,0.126722,0.298619,0.353471,-0.467129,-5.583477,1676.3591,657.2919,214.94244
179.0514385399079,0.4700630208272628,PSF,3.831459,14.093187,43.251427,26.757519,15.42088,1073.9435,211.39961,140.9637
179.05143948889733,-0.6441469321088394,REX,0.102876,0.334388,0.505573,0.261142,-0.305582,1585.558,638.2375,185.65198
179.05145002922097,-0.2229119730694279,REX,0.018421,0.299863,1.496894,5.380023,12.300338,1195.1338,396.76276,135.06306
179.05146865160853,-0.2221022516564648,REX,0.197476,0.286187,0.611579,9.249969,0.591999,1187.412,409.2497,138.81796
179.05147352346904,0.3806368965137756,SER,9.173766,32.92767,65.83668,68.18534,47.649586,415.98,100.54848,45.819794
179.05147406161876,-0.4466798366337976,REX,0.164454,0.264241,0.540529,1.678946,-0.694121,919.0846,306.13348,74.8603
179.0514879417437,-0.0942737621272261,PSF,0.220326,0.424105,0.742993,-0.085663,-2.991619,1366.6166,498.91626,177.83829
179.05148877176416,0.0385674590286339,PSF,-0.010738,0.229631,1.07556,-1.061079,-1.605007,667.79706,341.10693,109.27831
179.05149198097922,0.5867122731621258,EXP,0.438547,0.86337,2.933729,10.473747,9.875814,788.9016,202.74521,82.37947
179.0514970235155,0.8607059067545355,PSF,0.09284,0.334225,0.670901,0.724036,2.9418,610.354,349.42242,127.94458
179.0515071396557,-0.3128718911143461,EXP,0.9234,1.745044,2.425793,2.266136,3.051667,542.8906,197.033,50.722973
179.05151467188873,-0.8199827428119003,PSF,0.126671,0.190411,0.401385,0.43692,-1.901828,1356.1605,522.50476,96.05541
179.0515288368245,0.8446230845689786,REX,0.166576,0.444712,0.532476,-1.364625,-1.587056,453.99805,197.69647,68.4213
179.05153092187146,0.2160478288275725,REX,0.068939,0.293768,1.69381,6.234464,2.24161,1022.443,352.54202,87.21041
179.05153119504587,0.9210582826312818,EXP,0.569893,1.401629,2.618275,4.219517,3.672867,164.56227,100.11761,40.791325
179.0515393916356,0.6845755719624075,REX,0.40671,0.409711,0.822268,0.852882,-3.197921,1052.208,485.04044,100.81187
179.05155686651955,0.0816576923515145,REX,0.040143,0.301219,0.634069,1.306595,-1.25082,902.49756,245.1478,98.995026
179.05156971756173,-0.0967350979396926,REX,0.403208,0.833052,2.211408,6.256529,3.137535,1057.533,363.79877,130.9538
179.05157262837756,-0.8534876388326804,DEV,0.401468,1.06059,1.907056,2.847254,-4.266915,1258.2452,539.9722,111.17554
179.05157414728907,-0.9724226301173838,REX,0.760755,1.596413,3.966655,7.493041,10.21775,565.94995,248.81563,63.278793
179.051578375375,-0.4846499104657456,REX,0.269781,0.426461,2.000943,10.535645,11.320469,904.28357,287.7965,73.491394
